Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KNA,St. Kitts and Nevis,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,31304.2,0,0,0,0,30079.7,0,0,0,0,30924.2,0,0,0,0,32068.9,0,0,0,0,0,0
KSV,Kosovo,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,6553.4,0,0,0,0,10081.9,0,0,0,0,10142.7,0,0,0,0,14380.3,0,0,0,0,0,0
LAC,Latin America & Caribbean,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,774067.6,0,0,0,0,833551.4,0,0,0,0,837839.9,0,0,0,0,1008556.9,0,0,0,0,0,0
LAO,Lao PDR,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,Lebanon,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,683.9,0,0,0,0,790.9,0,0,0,0,887.5,0,0,0,0,1002.6,0,0,0,0,0,0
LBR,Liberia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,Libya,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,22473.2,0,0,0,0,15340,0,0,0,0,11943.2,0,0,0,0,14681.5,0,0,0,0,0,0
LCA,St. Lucia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,449913.8,0,0,0,0,432705.4,0,0,0,0,405498.9,0,0,0,0,436332.7,0,0,0,0,0,0
LIE,Liechtenstein,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,11502.7,0,0,0,0,11577.7,0,0,0,0,9515.2,0,0,0,0,10210.4,0,0,0,0,0,0
LMC,Lower middle income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1530017.9,0,0,0,0,1554282.5,0,0,0,0,1581771.7,0,0,0,0,1704858.6,0,0,0,0,0,0
LMY,Low & middle income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4991833.7,0,0,0,0,4911065.5,0,0,0,0,4880873.2,0,0,0,0,5596645.4,0,0,0,0,0,0
LSO,Lesotho,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,Lithuania,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,8373.7,0,0,0,0,5996.1,0,0,0,0,5698.9,0,0,0,0,5516,0,0,0,0,0,0
LUX,Luxembourg,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,970.2,0,0,0,0,1243,0,0,0,0,1026.8,0,0,0,0,1069,0,0,0,0,0,0
