Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KWT,Kuwait,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,72.9000015258789,74.4000015258789,75.9000015258789,77.4000015258789,78.9000015258789,80.5,80.5999984741211,80.5999984741211,80.5999984741211,80.5999984741211,80.5999984741211,0,0,84.4000015258789,85,0,0,0,0,0,0,0
LAC,Latin America & Caribbean,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,25.1499996185,0,0,0,0,0,0,0,0,28.125,0,0,0
LAO,Lao PDR,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,24,16,16,16,16,13.8000001907349,0,0,0,0,0,0,14.0699996948242,14.4099998474121,0,13.4,12.9,13.06,13.54,0,0,0
LBN,Lebanon,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,95,95,95,95,95,95,95,0,0,84.9000015258789,0,0,0,0,0,0,0,0,0,0,0,0
LBR,Liberia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,5.5,5.59999990463257,5.69999980926514,5.90000009536743,6,6.09999990463257,6.19999980926514,6.19999980926514,6.19999980926514,6.19999980926514,6.19999980926514,6.19999980926514,0,0,0,0,0,0,0,0,0,0
LBY,Libya,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,51.7000007629395,52.7000007629395,53.7999992370605,54.9000015258789,56,57.0999984741211,0,0,0,57.2000007629395,57.2000007629395,57.2000007629395,0,0,0,0,0,0,0,0,0,0
LCA,St. Lucia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,12.1000003815,0,0,0,0,0,0,0,0,14.1199998856,0,0,0
LIE,Liechtenstein,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,85.8399963378906,81,0,0,0,0,0,0,0,0
LMC,Lower middle income,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,29.2600002289,0,0,0
LMY,Low & middle income,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,29.2800001144,0,0,0
LSO,Lesotho,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,18,17,16,15,15,17.8999996185303,17.8999996185303,16.7999992370605,17.2999992370605,18.2999992370605,18.2999992370605,18.2999992370605,0,0,0,0,0,0,0,0,0,0
LTU,Lithuania,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2999992370605,28.3894278855771,28.605587561172,28.6,0,0,0
LUX,Luxembourg,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,99.0999984741211,99.0999984741211,99.0999984741211,97.8000030517578,99.0999984741211,99,100,99,100,100,100,100,100,100,100,0,0,0,0,0,0,0
LVA,Latvia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,0,0,0
MAC,"Macao SAR, China",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,0,100,0,0,0
MAF,St. Martin (French part),IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,49.0999984741211,49.5,49.5,49.5999984741211,50.2000007629395,50.2000007629395,50.2000007629395,52.2999992370605,52.2999992370605,56.2999992370605,56.4199981689453,56.4199981689453,56.4199981689453,56.9000015258789,56.9000015258789,61.8899993896484,61.8899993896484,61.98,67.77,0,0,0
MCO,Monaco,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,100,100,100,0,0,0
MDA,Moldova,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,87.0999984741211,86.0999984741211,85.0999984741211,86.4000015258789,86.5999984741211,87.3000030517578,86.9000015258789,86.9000015258789,87,87,86.0999984741211,0,86,86.1999969482422,86.1999969482422,86.25,85.5,85.6997255978048,85.8,0,0,0
MDG,Madagascar,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,15.3999996185,15.3999996185,15.3999996185,11.5,0,11.5,11.6000003815,0,0,11.6000003815,11.6000003814697,11.6000003814697,0,0,0,0,0,0,0,0,0,0
MDV,Maldives,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
MEX,Mexico,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,35.0999984741,0,35.5,36,31,31.2999992371,31.7999992371,29.7000007629,34.2999992371,32.7999992371,32.7999992371,0,33.5,35.7599983215332,36.310001373291,36.9799995422363,33.47,34.96,35.28,0,0,0
MHL,Marshall Islands,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,35.4499988556,0,0,0,0,0,0,0,0,45,0,0,0
MKD,"Macedonia, FYR",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,58.9000015258789,59.2000007629395,59.7000007629395,60,61.5999984741211,63.2999992370605,63.7999992370605,63.7999992370605,63.7999992370605,63.7999992370605,0,0,0,51.74,52.87,55.62,54.34,56.16,56.54,0,0,0
MLI,Mali,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,10.8999996185303,11.1000003814697,11.3000001907349,11.5,11.8000001907349,12,12.1000003814697,12.1000003814697,12.1000003814697,12.1000003814697,12.1000003814697,0,0,0,18,19.0355329949239,0,0,0,0,0,0
MLT,Malta,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,95,95,95,95,95,0,88,88,90,87.5299987792969,87.5299987792969,0,0,0,87.53,0,0,0
MMR,Myanmar,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,10.8999996185303,11.1999998092651,11.3999996185303,11.6000003814697,11.8999996185303,12.1000003814697,12.1999998092651,0,0,11.4399995803833,11.4399995803833,0,0,0,0,11.8500003814697,0,0,0,0,0,0
MNA,Middle East & North Africa,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,66.3500003815,0,0,0,0,0,0,0,0,74.32,0,0,0
MNE,Montenegro,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,2.59999990463257,3.29999995231628,3.29999995231628,3.40000009536743,3.40000009536743,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,16.7999992370605,17.2000007629395,17.5,17.7999992370605,18.2000007629395,18.6000003814697,18.7000007629395,18.7000007629395,18.7000007629395,18.7000007629395,18.7000007629395,18.7000007629395,0,0,0,0,0,0,20.78,0,0,0
MRT,Mauritania,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.618025751073,30.2999992370605,26.848,26.848,0,0,0,0
MUS,Mauritius,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,93,93,93,93,93,93,95,95,96,96,97,98,98,100,100,100,98.0207817911925,98.0276134122288,98.03,0,0,0
MWI,Malawi,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0200004577637,0,0,0,0,0,0,0,0
MYS,Malaysia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,69.9786977864221,71.3122235484097,73.2897323059262,74.1273719085707,73.9482415394824,73.9198086939431,73.9910888867519,74.4553897232706,75.5828830320454,75.3176885261107,76.1848145082399,77.885927535021,0,80.8499984741211,81.3199996948242,0,82.772813331748,0,0,0,0,0
MYT,Mayotte,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,10.8000001907349,10.8999996185303,10.8999996185303,7.30000019073486,7.90000009536743,7.90000009536743,11.3999996185303,13.1999998092651,13.5,13.6000003814697,0,0,12.8000001907349,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,29,0,0,0,0,0,0,0,0,0,0,25.6599998474,25.6599998474,24.9500007629395,20.4500007629395,20.6100006103516,20.5,20.65,20.65,0,0,0
NGA,Nigeria,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
NIC,Nicaragua,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,10.5,10.5,10.5,10.6000003815,10.6999998093,10,0,0,0,0,11.0600004196,11.3599996567,11.3599996567,0,0,0,0,12,0,0,0,0
NIU,Niue,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,88,88,88,88,89,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,69,69.8000030517578,70.1999969482422,71,72.5,73.5,72,74,74.5,75.5,76,77,77.5,0,0,0,79.5910460611278,80.45,0,0,0,0
NPL,Nepal,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,37.5,38.2000007629,39,39.7000007629,40.5,41.4000015259,41.5,0,0,0,0,0,0,53.9000015258789,55.66,56.07,55.85,0,0,0,0,0
NRU,Nauru,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,57,58,58,58,58,60.4000015258789,60.7999992370605,61.2999992370605,61.2999992370605,61.9000015258789,62.7999992370605,63,64,64.3300018310547,64.5,64.8899993896484,64.9573699337079,65.4066220079362,65.89,0,0,0
OMN,Oman,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,21,21.6000003814697,21.2000007629395,21.5,19.7000007629395,20.3999996185303,30,30,30,30,30,27.6599998474121,0,33.2151395492519,36.7074955704491,39.6562445588638,42.1122159773262,41.2509718868928,43.46,0,0,0
PAK,Pakistan,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,54,53,53,54,54,45,44,44,53,55,56,59,0,60,64.6999969482422,0,65.3601837158203,0,0,0,0,0
PAN,Panama,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,32,32.2000007629395,32.4000015258789,32.7000007629395,33.4000015258789,33.5,33.5999984741211,29.3999996185303,28.1000003814697,34.5999984741211,34.5999984741211,34.5999984741211,0,0,0,0,34.1226344721187,36.65,38.14,0,0,0
PER,Peru,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,9.89999961853027,10,10.3000001907349,10.5,10.8999996185303,11.3999996185303,11.6000003814697,11.8000001907349,12.9700002670288,13.039999961853,13.3500003814697,13.3599996566772,14.3999996185303,13.1099996566772,14.3999996185303,0,13.8809409262401,0,0,0,0,0
PHL,Philippines,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,16.6000003814697,16.7000007629395,17.3999996185303,17.7000007629395,19.7999992370605,20,0,0,9.5,9.89999961853027,0,0,0,0,0,0,0,0
PLW,Palau,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,3.20000004768372,3.20000004768372,3.29999995231628,3.29999995231628,3.29999995231628,3.40000009536743,3.5,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0
POL,Poland,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,61.5999984741211,63.4000015258789,64.0999984741211,64.5,64.9000015258789,65.3000030517578,65.4000015258789,65.6999969482422,65.5999984741211,65.5999984741211,68.3000030517578,68.3000030517578,0,69.6600036621094,0,66.5284793169871,66.7883467314698,67.5910728825847,68.1512924678827,0,0,0
PRI,Puerto Rico,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,94,94,0,0,95,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,5.69999980926514,5.80000019073486,6,6.09999990463257,6.19999980926514,6.30000019073486,6.40000009536743,6.40000009536743,6.40000009536743,6.40000009536743,6.40000009536743,0,0,0,0,0,2.83321595191956,0,0,0,0,0
PRT,Portugal,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,86,0,0,0,0,86,86,0,0,0,86,0,0,0,0,0,0,0
PRY,Paraguay,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,50.7999992370605,50.7999992370605,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,85.5999984741211,86.5,87.3000030517578,88.1999969482422,89.0999984741211,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,51,51,51,51,51,52.2999992370605,52.7999992370605,53.0999984741,53,49.5,50.5,50.4000015258789,30.2000007629395,30.2000007629395,0,0,0,0,0,0,0
RUS,Russian Federation,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,74.1999969482422,75.8000030517578,0,0,0,0,0,0,67.1999969482422,67.4000015258789,0,0,0,0,0,84.4000015258789,80.9199981689453,80.06,0,0,0,0
RWA,Rwanda,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,9,9.1999998093,9.3999996185,9.6000003815,9.6999998093,9.8999996185,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
SAS,South Asia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,46.6699981689,0,0,0,0,0,0,0,0,58.925,0,0,0
SAU,Saudi Arabia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,40.5999984741211,39.5,40,40.9000015258789,41.7999992370605,30.1000003814697,29.7999992370605,30.1000003814697,0,0,29.8999996185303,0,0,0,0,21.4699993133545,0,0,0,0,0,0
SDN,Sudan,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,33.7999992370605,33.7000007629395,33.7000007629395,34.5,35.4000015258789,36.2000007629395,36.2999992370605,36.2999992370605,36.2999992370605,36.2999992370605,36.2999992370605,36.2999992370605,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,27.2000007629395,27.7999992370605,28.2999992370605,28.2999992370605,28.3999996185303,28.5,29.2999992370605,29.2999992370605,29.2999992370605,29.2999992370605,29.2999992370605,0,0,29.2600002288818,0,0,0,0,0,0,0,0
SGP,Singapore,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,97.0999984741211,97.0999984741211,97.0999984741211,97.1999969482422,97.1999969482422,97.3000030517578,97.3000030517578,97.3000030517578,100,100,100,100,100,100,100,100,100,100,100,0,0,0
SID,Small island developing states,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,49.4000015259,0,0,0,0,0,0,0,0,49.9000015259,0,0,0
SLB,Solomon Islands,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,2.09999990463257,2.20000004768372,2.20000004768372,2.29999995231628,2.29999995231628,2.40000009536743,2.5,2.5,2.5,2.44000005722046,2.44000005722046,2.44000005722046,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,10.6000003814697,10.8000001907349,11,11,11,8,8,8,8,7.90000009536743,7.90000009536743,0,8,0,0,0,0,0,0,0,0,0
SLV,El Salvador,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,14.3999996185303,14.1999998092651,14.1999998092651,19.8999996185303,20,20,19.8999996185303,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,11.1000003814697,11.3000001907349,11.5,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,62.7000007629395,0,0,0,0,0,0,0,47.74,0,0,0
SSA,Sub-Saharan Africa,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,18.2999992371,0,0,0
STP,Sao Tome and Principe,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,61.5999984741211,62.7999992370605,64.0999984741211,65.4000015258789,66.6999969482422,68,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,24,24.5,26,26,26,26,26,0,0,26,26,26,26,26.25,0,0,0,0,0,0,0,0
SVK,Slovak Republic,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,85.8000030518,85.8000030518,86.5999984741,86.6999969482,0,87,87,87.3000030517578,87.3099975585938,87.3099975585938,87.0199966430664,87.0299987792969,0,0,0,0,0
SVN,Slovenia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,72,74,75,77,79,80.1999969482422,81.1999969482422,81.6999969482422,100,0,100,100,100,100,100,100,100,100,100,0,0,0
SWE,Sweden,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1599998474121,30.5100002288818,31.4799995422363,31.6546728840434,31.6627053355033,23.57,0,0,0
SWZ,Swaziland,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,28.2000007629,0,0,0,0,0,0,0,29.9899997711,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,56.9000015258789,58,59.0999984741211,60.2999992370605,61.5,62.7999992370605,80.3000030517578,84.5,0,0,0,0,0,96,0,95.9839357429719,96.0159362549801,96.4566929133858,96.4566929133858,0,0,0
SYR,Syrian Arab Republic,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6,94.58,95.15,95.75,92.98,91.03,0,0,0
TCA,Turks and Caicos Islands,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,21.2000007629395,21.6000003814697,31,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,31.6000003814697,0,0,0,0,0,21,0,0,0,0
THA,Thailand,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,88.4000015258789,89.6999969482422,92.8000030517578,94.6999969482422,97.4000015258789,97.5,97.5,97.5,97.5,98.5,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,71.5999984741211,74.0999984741211,76.6999969482422,78.6999969482422,80.6999969482422,82.6999969482422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,73.5,75,76.5,78,0,0,0,0,0,81.1999969482422,81.1999969482422,81.1999969482422,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,46.2000007629395,47.0999984741211,48.0999984741211,49,50,51,51.0999984741211,51.0999984741211,51.0999984741211,51.0999984741211,51.0999984741211,51.0999984741211,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,76.0999984741211,75.5,74.5999984741211,76,77.4000015258789,78.8000030517578,78.9000015258789,78.9000015258789,63.7000007629395,63.7999992370605,68.4000015258789,65.4000015258789,0,0,65.8000030517578,0,0,0,75.18,0,0,0
TUR,Turkey,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,23,25,25,28,34,0,0,0,0,0,0,0,0,0,0,0,0
TUV,Tuvalu,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63000011444092,0,0,0,0,7.38,0,0,0
UGA,Uganda,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
UKR,Ukraine,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,93.6999969482422,94.1999969482422,94.5999984741211,94.9000015258789,94.4000015258789,94.8000030517578,95,95,96.5,96.5999984741211,96.6999969482422,96.6999969482422,96.8000030517578,96.4000015258789,97.1999969482422,97.4199981689453,97.6647506859684,97.751177533024,97.81,0,0,0
UMC,Upper middle income,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,50.4000015259,0,0,0,0,0,0,0,0,50.5012738542,0,0,0
URY,Uruguay,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,United States,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1999969482422,64.5,65.3399963378906,0,65.12,67.37,0,0,0
UZB,Uzbekistan,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,79,80.5,0,83.8000030517578,85.5,87.1999969482422,87.3000030517578,0,87.3000030517578,87.3000030517578,87.3000030517578,87.3000030517578,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,63,65,68,70,70,70,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,35.5999984741211,36.2999992370605,37,37.7999992370605,35.4000015258789,35.4000015258789,35.4000015258789,33.5999984741211,33.5999984741211,33.5999984741211,33.5999984741211,33.5999984741211,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,23.5,23.8999996185303,24.3999996185303,24.8999996185303,25.3999996185303,25.8999996185303,25.1000003814697,25.1000003814697,25.1000003815,0,0,0,0,0,43.8930102869124,0,46.9623826105308,47.6241340754205,0,0,0,0
VUT,Vanuatu,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,21.6000003814697,22,22.5,22.8999996185303,23.3999996185303,23.7999992370605,23.8999996185303,23.8999996185303,23.8999996185303,23.8999996185303,23.8999996185303,23.8999996185303,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0
WLD,World,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,46.484998703,0,0,0,0,0,0,0,0,49.1000003815,0,0,0
WSM,Samoa,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,14.210000038147,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,9.10000038146973,9.10000038146973,9.39999961853027,9.5,8.10000038146973,7.90000009536743,8.10000038146973,0,0,0,0,0,0,0,0,8.69999980926514,0,0,0,0,0,0
ZAF,South Africa,IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,19.7000007629395,19.7000007629395,19.7000007629395,20.2999992370605,20.2999992370605,17.2999992370605,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",IS.ROD.PAVE.ZS,Paved roads (% of total roads),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82000005245209,0,0,0,0,0,0,0
