Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,7.90432062241134,7.91036193666108,7.91003423298273,7.91375499038888,7.88585431081015,7.86213591043825,7.81568756714523,7.75484885038564,7.69329652516241,7.65879737351834,7.65945505412967,7.68626067312013,7.69620642846754,7.70906337456537,7.72106342690076,7.74239657375948,7.8014152369832,7.86980128405322,7.93088455369868,7.99626193679746,8.05970047683708,0
DJI,Djibouti,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,Dominica,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,Denmark,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,20.1418287937743,20.0834303453628,20.0388394584139,20.0043553671228,20.0215561959654,20.0526205049732,20.0612884834664,20.1038374632396,20.1343331446897,20.1577105647917,20.1810301153533,20.2062078601224,20.2862908440333,20.4520032209838,20.6153399527547,20.7764691806355,20.9142930498971,21.0422969188701,21.1409014200288,21.2504945143982,21.3857192252936,0
DOM,Dominican Republic,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,21.1605514418598,21.1038654049837,21.0542775420443,21.0127117067108,20.9877719830862,20.977857231192,20.9827520792653,20.9995091946641,21.0271025432809,21.0616275588887,21.1011867247628,21.1437413708697,21.1914102176337,21.2437626439653,21.3061605384029,21.3824364086225,21.4739391282558,21.5801607938939,21.6990406984083,21.8275829827785,21.9611133719876,0
DZA,Algeria,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,7.17358766777519,7.15233300013575,7.13664889058346,7.12860844589692,7.13229745315192,7.14938583694356,7.18061073361435,7.22334916178164,7.2745172879386,7.32892543641801,7.38313608706829,7.43555318545021,7.48745748023462,7.53850209043444,7.5892096468063,7.63921703939277,7.68894806215893,7.73822091595428,7.78830260042777,7.83991939609561,7.89345489346403,0
EAP,East Asia & Pacific,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECA,Europe & Central Asia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,16.2052969027156,16.2425272486419,16.2766334834978,16.2963727927153,16.3606367472339,16.4613792704088,16.5897532553355,16.7370857396181,16.8772272491875,17.0152306762652,17.1401863260022,17.2949229424158,17.4768983246267,17.6215143618908,17.7475724474808,17.8648143417436,17.9810574910062,18.0802336177218,18.1548929703123,18.2147389557838,18.2646717215811,0
ECU,Ecuador,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,25.9172306613647,26.042050038986,26.1346625790038,26.2475415819805,26.3910341896428,26.5682586490797,26.783116199016,27.0281607660265,27.2936705334114,27.5618059252952,27.8219246736114,28.0671438482171,28.4000794209321,28.7991862021473,29.2133868539388,29.6347003463772,30.0487297821918,30.4379127926115,30.7895500663739,31.0962554883524,31.3570815207934,0
EGY,"Egypt, Arab Rep.",EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,21.329967353218098,21.2101845125065,21.1196248305126,21.0479422979075,20.9844212914844,20.9200724222377,20.8538342013715,20.7488013786007,20.6183321703783,20.4833985021563,20.3432987842628,20.1962570218293,20.0442575886967,19.8903506039076,19.7391356919249,19.5927049791576,19.4529786126494,19.3191854723218,19.1930477697709,19.0760854477728,18.9699897598746,0
EMU,Euro area,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,17.6029389965946,17.5936171117926,17.6027422089119,17.6106798915127,17.6282814019487,17.6535013764392,17.6716410661151,17.6868120075061,17.7065608785577,17.7347638082435,17.7568560564272,17.7743768894012,17.777421586668,17.7679916724869,17.7540345675525,17.7517903452333,17.7690123629958,17.7876630671161,17.8138739568689,17.8699293582707,17.9422781190668,0
