Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MLI,Mali,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55400000,0,0,0,0,0,0,0,0
MLT,Malta,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,50000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,426000000,15000000,0,0,0,77700000,70000000,186900000,0,0,0,0,0,0,0
MRT,Mauritania,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,42600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,6000000,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,700000,0,160000000,814000000,2010600000,1889000000,2948100000,2182400000,591900000,314200000,1079700000,684300000,0,1569900000,342110000,586950000,531000000,423000000,425000000,0,253300000,0
MYT,Mayotte,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355440000,262140000,0,382000000,0,0,0
NIC,Nicaragua,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,104000000,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,199600000,0,118700000,0,0,0,0,31800000,0,17000000,64000000,40000000,580700000,303000000,0,0,0
PAN,Panama,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,169900000,240000000,337000000,342600000,75000000,0,51400000,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,6600000,0,0,0,8000000,78300000,0,164500000,0,75000000,0,283000000,1020000000,875800000,439000000,827830000,127000000,0
PHL,Philippines,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,300000000,514000000,1126700000,0,78300000,4900000,908500000,30100000,0,0,0,214600000,0,315300000,96000000,343000000,0
PLW,Palau,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,3100000,0,0,1200000,0,87700000,80500000,536500000,0,0,121000000,0,1014500000,0,0,1439300000,2203000000,0,0
PRI,Puerto Rico,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,58000000,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,23400000,0,0,0,0,0,0,0,0,116800000,0,0,0,0
RUS,Russian Federation,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,406000000,0,109400000,0,0,0,0,0,144000000,23000000,24000000,0,4595900000,0
RWA,Rwanda,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,1900000,0,0,0,125000000,0,182000000,523700000,301600000,706700000,96400000,350800000,750970000,579140000,1158400000,1590510000,10068470000,4505620000,5726650000,4871750000,14265370000,0
SAU,Saudi Arabia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000,0,0,0,0,0
SEN,Senegal,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55400000,0,0,0,0,134000000,264000000,0,0
SGP,Singapore,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000000,0
SLV,El Salvador,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000000,0,0,45000000,0,0
TCA,Turks and Caicos Islands,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,632200000,15700000,48000000,0,0,1700000000,150000000,0,27400000,63730000,0,455000000,0,45000000,439000000,0,0,0,0,0,0,0
TJK,Tajikistan,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840000000,0,0,0,0
TUR,Turkey,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,20000000,0,85000000,305000000,0,200000000,114800000,0,0,85000000,155600000,2848200000,217000000,2578000000,1343500000,0,332700000,0
TUV,Tuvalu,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,16500000,0,27690000,0,0,0,0,0,0,134000000,0,0,0,0
UGA,Uganda,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404000000,0,0,0,0,0
UKR,Ukraine,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000000,0,0
UMC,Upper middle income,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,7497300000,0,3517100000,4237900000,6550400000,6688420000,14660120000,16790340000,14525500000,5916880000,7273000000,6406590000,3469010000,6782050000,3416490000,14260540000,20128500000,21856080000,15390390000,14701910000,0,0
URY,Uruguay,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,31000000,65000000,0,0,0,20000000,0,0,67100000,0,164000000,20000000,0,0,0,0,0,0,0
USA,United States,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000,0,0,0
VCT,St. Vincent and the Grenadines,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,100000000,0,250000000,18000000,0,0,0,0,0,0,34000000,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,10000000,0,15000000,70000000,0,0,0,0,20000000,0,0,0,133000000,267000000,365000000,200000000,155000000,0
VUT,Vanuatu,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,190000000,0,0,0,0,0,0,0,0,0,0,220000000,0,0,0
ZAF,South Africa,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,426000000,165700000,794700000,3700000,484000000,0,17000000,0,0,3483000000,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15550000,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,IE.PPI.TRAN.CD,Invest. in transport w/ private participation ($),0,0,0,0,0,0,18000000,0,0,0,85000000,0,0,0,0,0,0,0,0,0,0,0,0,0
