Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MWI,Malawi,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.99209,0,0,0,0,0,0,0,0,0,2.99209,0,0,0,0,0,0,0,0,0,0,0
MYT,Mayotte,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,21.56333,0,0,0,0,0,0,0,0,0,21.56333,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.2863445,0,0,0,0,0,0,0,0,0,0.2863445,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,8.02987,0,0,0,0,0,0,0,0,0,8.02987,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.5417737,0,0,0,0,0,0,0,0,0,0.5417737,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,3.569984,0,0,0,0,0,0,0,0,0,3.569984,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,10.43766,0,0,0,0,0,0,0,0,0,10.43766,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,58.46905,0,0,0,0,0,0,0,0,0,58.46905,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,4.850657,0,0,0,0,0,0,0,0,0,4.850657,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,40.35884,0,0,0,0,0,0,0,0,0,40.35884,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.741883,0,0,0,0,0,0,0,0,0,2.741883,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.082381,0,0,0,0,0,0,0,0,0,1.082381,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.420484,0,0,0,0,0,0,0,0,0,1.420484,0,0,0,0,0,0,0,0,0,0,0
PAN,Panama,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,3.705232,0,0,0,0,0,0,0,0,0,3.705232,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.37851,0,0,0,0,0,0,0,0,0,0.37851,0,0,0,0,0,0,0,0,0,0,0
PHL,Philippines,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,6.017094,0,0,0,0,0,0,0,0,0,6.017094,0,0,0,0,0,0,0,0,0,0,0
PLW,Palau,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,21.3706,0,0,0,0,0,0,0,0,0,21.3706,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.840861,0,0,0,0,0,0,0,0,0,1.840861,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.680418,0,0,0,0,0,0,0,0,0,1.680418,0,0,0,0,0,0,0,0,0,0,0
PRI,Puerto Rico,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,7.731913,0,0,0,0,0,0,0,0,0,7.731913,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.420686,0,0,0,0,0,0,0,0,0,2.420686,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.305464,0,0,0,0,0,0,0,0,0,2.305464,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,37.59521,0,0,0,0,0,0,0,0,0,37.59521,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,13.39369,0,0,0,0,0,0,0,0,0,13.39369,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.905914,0,0,0,0,0,0,0,0,0,2.905914,0,0,0,0,0,0,0,0,0,0,0
RUS,Russian Federation,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.905153,0,0,0,0,0,0,0,0,0,1.905153,0,0,0,0,0,0,0,0,0,0,0
RWA,Rwanda,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.51127561273193,0,0,0,0,0,0,0,0,0,1.51335908264158,0,0,0,0,0,0,0,0,0,0,0
SAU,Saudi Arabia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.4817074,0,0,0,0,0,0,0,0,0,0.4817074,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.09428031,0,0,0,0,0,0,0,0,0,0.09428031,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,4.4587580000000004,0,0,0,0,0,0,0,0,0,4.4587580000000004,0,0,0,0,0,0,0,0,0,0,0
SGP,Singapore,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,8.058207,0,0,0,0,0,0,0,0,0,8.058207,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,5.400355944,0,0,0,0,0,0,0,0,0,5.4293836503,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,11.53864,0,0,0,0,0,0,0,0,0,11.53864,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,3.003588,0,0,0,0,0,0,0,0,0,3.003588,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.452742,0,0,0,0,0,0,0,0,0,2.452742,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.5667931,0,0,0,0,0,0,0,0,0,0.5667931,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.1889901,0,0,0,0,0,0,0,0,0,0.1889901,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.365694339319378,0,0,0,0,0,0,0,0,0,0.376170613107154,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,14.72324,0,0,0,0,0,0,0,0,0,14.72324,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,3.449275,0,0,0,0,0,0,0,0,0,3.449275,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.2044258,0,0,0,0,0,0,0,0,0,0.2044258,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.528626,0,0,0,0,0,0,0,0,0,1.528626,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,43.94353,0,0,0,0,0,0,0,0,0,43.94353,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.05983744,0,0,0,0,0,0,0,0,0,0.05983744,0,0,0,0,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,53.2727,0,0,0,0,0,0,0,0,0,53.2727,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.5779024,0,0,0,0,0,0,0,0,0,0.5779024,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,4.167608,0,0,0,0,0,0,0,0,0,4.167608,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,5.304284,0,0,0,0,0,0,0,0,0,5.304284,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.888742,0,0,0,0,0,0,0,0,0,2.888742,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,40.46064,0,0,0,0,0,0,0,0,0,40.46064,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,7.978341,0,0,0,0,0,0,0,0,0,7.978341,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.791754,0,0,0,0,0,0,0,0,0,2.791754,0,0,0,0,0,0,0,0,0,0,0
TUR,Turkey,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.026591,0,0,0,0,0,0,0,0,0,1.026591,0,0,0,0,0,0,0,0,0,0,0
TUV,Tuvalu,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,99.99996,0,0,0,0,0,0,0,0,0,99.99996,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.1756921,0,0,0,0,0,0,0,0,0,0.1756921,0,0,0,0,0,0,0,0,0,0,0
UGA,Uganda,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.542492,0,0,0,0,0,0,0,0,0,1.542492,0,0,0,0,0,0,0,0,0,0,0
UMC,Upper middle income,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.36903038913607,0,0,0,0,0,0,0,0,0,1.79126204533688,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.906647,0,0,0,0,0,0,0,0,0,1.906647,0,0,0,0,0,0,0,0,0,0,0
USA,United States,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.717947,0,0,0,0,0,0,0,0,0,1.717947,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.0525719,0,0,0,0,0,0,0,0,0,0.0525719,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,21.95773,0,0,0,0,0,0,0,0,0,21.95773,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,2.286449,0,0,0,0,0,0,0,0,0,2.286449,0,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,30.95858,0,0,0,0,0,0,0,0,0,30.95858,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,17.50231,0,0,0,0,0,0,0,0,0,17.50231,0,0,0,0,0,0,0,0,0,0,0
VUT,Vanuatu,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,11.67647,0,0,0,0,0,0,0,0,0,11.67647,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,14.84334,0,0,0,0,0,0,0,0,0,14.84334,0,0,0,0,0,0,0,0,0,0,0
WLD,World,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,1.59755744997767,0,0,0,0,0,0,0,0,0,1.76428679274372,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,7.33132,0,0,0,0,0,0,0,0,0,7.33132,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.5608405,0,0,0,0,0,0,0,0,0,0.5608405,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.1342833,0,0,0,0,0,0,0,0,0,0.1342833,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0.01547777,0,0,0,0,0,0,0,0,0,0.01547777,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,AG.LND.EL5M.ZS,Land area below 5m (% of land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
