Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MLT,Malta,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,28.8,32.8,0,0,27.7,38.7,0,25,0,0,30.1,0,0,29.6,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,7.2750929884,0,0,0,0,0,0,0,0,6.7999145337,0,0
MNE,Montenegro,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0
MNG,Mongolia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,10.8,0,0,0,0,0,0,10.8,11.6,0,0,0,4.8,5.3,0,0,0,0,0,0
MNP,Northern Mariana Islands,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,23.9,0,28.1,0,0,0,0,0,21.2,0,0,0,0,0,0,0,0
MRT,Mauritania,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,43.3,0,0,0,0,0,20.3,0,0,0,0,30.4,0,0,0,0,0,23.2,16.7,0,0,0
MUS,Mauritius,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,24.4,0,0,26.5,0,0,26.3,0,21.5,0,0,0,0,18.4,15.5,0,0,0,0,0
MYS,Malaysia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,22.1,23.1,22.6,20.5,19.7,17.7,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0
MYT,Mayotte,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,21.5,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0,17.5,0,0,0,0
NCL,New Caledonia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,41,0,0,0,0,0,45,0,43.6,0,0,0,0,0,39.9,0,0,0,0,0
NGA,Nigeria,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,35.1,0,0,35.1,0,0,0,0,0,27.3,0,0,0,27.2,0,0,0,25.7,26.7,0,0,0
NIC,Nicaragua,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,9.6,0,0,0,0,10.3,0,0,7.8,0,0,0,4.3,0,0,0,0,0,0
NIU,Niue,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,44.1,42.9,0,38.2,0,0,43,0,0,0,0,38.8,0,0,0,0,0
NRU,Nauru,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,21.4,0,0,0,10,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,39,0,0,35.3,34.2,0,0,0,0,0,31.3,0,0,0,0,0,0,0,0,0,0
PAN,Panama,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,8.8,0,0,0,5.7,0,0,0,5.2,0,0,0,0,5.4,0,0,0,0,0,0
PHL,Philippines,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,29.8,26.3,0,0,0,0,28.3,0,0,0,0,20.7,0,0,0,0,0,0,0,0
PLW,Palau,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0,0
POL,Poland,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRI,Puerto Rico,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,24.7,0,17.8,0,20.6,0,0,0,0,0,0,0
PRT,Portugal,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,5,0,0,0,0,0,0,0,3.4,3.7,3.8,3.5,0,0,0,0,0,0,0,0,0
RUS,Russian Federation,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWA,Rwanda,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,24.3,0,0,0,24.2,0,0,0,20.3,0,0,0,0,18,0,0,0,0,0,0
SAS,South Asia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,57.239332397,0,0,0,0,0,0,0,0,0,42.9524994769,0,0,0,0,0,0,0,0,42.4832694527,0,0
SAU,Saudi Arabia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0
SDN,Sudan,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,31.8,0,0,0,0,0,0,38.4,0,0,0,0,0,31.7,0,0,0,0,0
SEN,Senegal,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,19,21.9,0,0,19.6,0,0,0,20.3,0,0,0,0,14.5,0,0,0,0,0,0
SGP,Singapore,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,9.6889966889,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0
SLE,Sierra Leone,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,25.4,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,28.3,0,0,21.3,0,0,0
SLV,El Salvador,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,7.2,0,0,0,0,10.3,0,0,0,0,6.1,0,0,0,0,0,0,0,0
SMR,San Marino,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,0,0,32.8,0,0,0,0,0
SRB,Serbia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0
SSA,Sub-Saharan Africa,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,27.3210046682,0,0,0,0,0,0,0,0,24.5819653953,0,0
STP,Sao Tome and Principe,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,13.1,0,0
SUR,Suriname,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0,0,7.5,0,0,0,0,0
SVK,Slovak Republic,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,6.1,0,0,0,0
SXM,Sint Maarten (Dutch part),SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,11.5,0,11.3,0,0,0,0,6,11.1,0,0,0,0,10,0,0,0,0,0
TCA,Turks and Caicos Islands,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,34.3,0,0,29.4,0,0,0,33.9,0,0,0,0,0,0,0
TGO,Togo,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,16.7,0,23.2,0,0,0,0,0,0,0,22.3,0,0,0,0,0
THA,Thailand,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,16.3,0,15.4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
TJK,Tajikistan,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0
TKM,Turkmenistan,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.6,41.5,0,0,0,0,0,0,0,0
TON,Tonga,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,8.1,0,3.3,0,0,3.5,0,0,0,0,0,3.3,0,0,0,0,0
TUR,Turkey,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,8.7,0,9,0,0,7,0,0,0,0,0,3.5,0,0,0,0,0,0,0
TUV,Tuvalu,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0
TZA,Tanzania,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,25.1,0,0,0,26.9,0,0,25.3,0,0,0,0,0,16.7,0,0,0,0,0,0
UGA,Uganda,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,21.5,0,0,0,0,0,19,0,0,0,0,16.4,0,0,0,0,0
UKR,Ukraine,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,4.1,0,0.9,0,0,0,0,0,0,0,0,0
UMC,Upper middle income,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,12.2720607042,0,0,0,0,0,0,0,0,0,7.3159501956,0,0,0,0,0,0,0,0,4.1358329059,0,0
URY,Uruguay,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,6,0,0,0,0,0,0,0
USA,United States,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0.9,0,0,0,0,0,0,0,1.1,0,1.3,0,0,0,0,0,0,0
UZB,Uzbekistan,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,15.3,0,0,0,0,0,7.1,0,0,0,4.4,0,0,0,0,0
VCT,St. Vincent and the Grenadines,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,6.7,5.4,4.5,4,3.9,4.1,4.4,4.5,4.6,4.1,3.9,0,0,0,0,0,0,3.7,0,0,0,0
VIR,Virgin Islands (U.S.),SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,36.9,40.6,0,0,0,35.8,31.1,26.7,0,23.4,24.6,23.8,22.7,20.2,22.6,20.2,0,0,0
VUT,Vanuatu,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0
WBG,West Bank and Gaza,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0
WLD,World,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,0,24.5458977869,0,0,0,0,0,0,0,0,21.3720383071,0,0
WSM,Samoa,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,29.6,0,0,0,34.2,47.6,0,0,0,0,0,43.1,0,0,0,0,0,0,0,0
ZAF,South Africa,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,31.5,8,0,0,0,10.1,0,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,0,30.7,0,0,0,0,0,33.6,0,0,0,0,0,28.2,0,0,0,0
ZMB,Zambia,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,21.2,0,0,0,0,19.6,0,19.6,0,0,23.3,0,0,0,0,14.9,0,0,0,0
ZWE,Zimbabwe,SH.STA.MALN.ZS,"Child malnutrition, underweight (% of under age 5)",0,1,0,0,0,0,11.7,0,0,0,0,11.5,0,0,0,0,0,0,14,0,0,0,0,0
